,value,date,keyword_id,keyword
0,0,2007-01-01,2,putovnica  njemačka  + putovnica  njemacka +  pasoš  njemačka  +   pasos  njemacka +  putna isprava njemačka +   putna isprava njemacka + tijelo za izdavanje putovnica  njemačka  + tijelo za izdavanje putovnica  njemacka +  tijelo za izdavanje pasoša  njemačka  +   tijelo za izdavanje pasosa  njemacka +  izdavanje pasoša  njemačka  +   izdavanje pasosa  njemacka +  izdavanje putovnica  njemačka  +   izdavanje putovnica  njemacka +  ured za izdavanje putovnica  njemačka  +   ured za izdavanje putovnica  njemacka +  služba za izdavanje putovnica njemačka +   sluzba za izdavanje putovnica njemacka + pass deutschland + passbehörde deutschland + passport germany + passport office germany + 6TB6RWX5X8AMS4RPUI0R
1,0,2007-02-01,2,putovnica  njemačka  + putovnica  njemacka +  pasoš  njemačka  +   pasos  njemacka +  putna isprava njemačka +   putna isprava njemacka + tijelo za izdavanje putovnica  njemačka  + tijelo za izdavanje putovnica  njemacka +  tijelo za izdavanje pasoša  njemačka  +   tijelo za izdavanje pasosa  njemacka +  izdavanje pasoša  njemačka  +   izdavanje pasosa  njemacka +  izdavanje putovnica  njemačka  +   izdavanje putovnica  njemacka +  ured za izdavanje putovnica  njemačka  +   ured za izdavanje putovnica  njemacka +  služba za izdavanje putovnica njemačka +   sluzba za izdavanje putovnica njemacka + pass deutschland + passbehörde deutschland + passport germany + passport office germany + 6TB6RWX5X8AMS4RPUI0R
2,0,2007-03-01,2,putovnica  njemačka  + putovnica  njemacka +  pasoš  njemačka  +   pasos  njemacka +  putna isprava njemačka +   putna isprava njemacka + tijelo za izdavanje putovnica  njemačka  + tijelo za izdavanje putovnica  njemacka +  tijelo za izdavanje pasoša  njemačka  +   tijelo za izdavanje pasosa  njemacka +  izdavanje pasoša  njemačka  +   izdavanje pasosa  njemacka +  izdavanje putovnica  njemačka  +   izdavanje putovnica  njemacka +  ured za izdavanje putovnica  njemačka  +   ured za izdavanje putovnica  njemacka +  služba za izdavanje putovnica njemačka +   sluzba za izdavanje putovnica njemacka + pass deutschland + passbehörde deutschland + passport germany + passport office germany + 6TB6RWX5X8AMS4RPUI0R
3,0,2007-04-01,2,putovnica  njemačka  + putovnica  njemacka +  pasoš  njemačka  +   pasos  njemacka +  putna isprava njemačka +   putna isprava njemacka + tijelo za izdavanje putovnica  njemačka  + tijelo za izdavanje putovnica  njemacka +  tijelo za izdavanje pasoša  njemačka  +   tijelo za izdavanje pasosa  njemacka +  izdavanje pasoša  njemačka  +   izdavanje pasosa  njemacka +  izdavanje putovnica  njemačka  +   izdavanje putovnica  njemacka +  ured za izdavanje putovnica  njemačka  +   ured za izdavanje putovnica  njemacka +  služba za izdavanje putovnica njemačka +   sluzba za izdavanje putovnica njemacka + pass deutschland + passbehörde deutschland + passport germany + passport office germany + 6TB6RWX5X8AMS4RPUI0R
4,0,2007-05-01,2,putovnica  njemačka  + putovnica  njemacka +  pasoš  njemačka  +   pasos  njemacka +  putna isprava njemačka +   putna isprava njemacka + tijelo za izdavanje putovnica  njemačka  + tijelo za izdavanje putovnica  njemacka +  tijelo za izdavanje pasoša  njemačka  +   tijelo za izdavanje pasosa  njemacka +  izdavanje pasoša  njemačka  +   izdavanje pasosa  njemacka +  izdavanje putovnica  njemačka  +   izdavanje putovnica  njemacka +  ured za izdavanje putovnica  njemačka  +   ured za izdavanje putovnica  njemacka +  služba za izdavanje putovnica njemačka +   sluzba za izdavanje putovnica njemacka + pass deutschland + passbehörde deutschland + passport germany + passport office germany + 6TB6RWX5X8AMS4RPUI0R
5,0,2007-06-01,2,putovnica  njemačka  + putovnica  njemacka +  pasoš  njemačka  +   pasos  njemacka +  putna isprava njemačka +   putna isprava njemacka + tijelo za izdavanje putovnica  njemačka  + tijelo za izdavanje putovnica  njemacka +  tijelo za izdavanje pasoša  njemačka  +   tijelo za izdavanje pasosa  njemacka +  izdavanje pasoša  njemačka  +   izdavanje pasosa  njemacka +  izdavanje putovnica  njemačka  +   izdavanje putovnica  njemacka +  ured za izdavanje putovnica  njemačka  +   ured za izdavanje putovnica  njemacka +  služba za izdavanje putovnica njemačka +   sluzba za izdavanje putovnica njemacka + pass deutschland + passbehörde deutschland + passport germany + passport office germany + 6TB6RWX5X8AMS4RPUI0R
6,0,2007-07-01,2,putovnica  njemačka  + putovnica  njemacka +  pasoš  njemačka  +   pasos  njemacka +  putna isprava njemačka +   putna isprava njemacka + tijelo za izdavanje putovnica  njemačka  + tijelo za izdavanje putovnica  njemacka +  tijelo za izdavanje pasoša  njemačka  +   tijelo za izdavanje pasosa  njemacka +  izdavanje pasoša  njemačka  +   izdavanje pasosa  njemacka +  izdavanje putovnica  njemačka  +   izdavanje putovnica  njemacka +  ured za izdavanje putovnica  njemačka  +   ured za izdavanje putovnica  njemacka +  služba za izdavanje putovnica njemačka +   sluzba za izdavanje putovnica njemacka + pass deutschland + passbehörde deutschland + passport germany + passport office germany + 6TB6RWX5X8AMS4RPUI0R
7,0,2007-08-01,2,putovnica  njemačka  + putovnica  njemacka +  pasoš  njemačka  +   pasos  njemacka +  putna isprava njemačka +   putna isprava njemacka + tijelo za izdavanje putovnica  njemačka  + tijelo za izdavanje putovnica  njemacka +  tijelo za izdavanje pasoša  njemačka  +   tijelo za izdavanje pasosa  njemacka +  izdavanje pasoša  njemačka  +   izdavanje pasosa  njemacka +  izdavanje putovnica  njemačka  +   izdavanje putovnica  njemacka +  ured za izdavanje putovnica  njemačka  +   ured za izdavanje putovnica  njemacka +  služba za izdavanje putovnica njemačka +   sluzba za izdavanje putovnica njemacka + pass deutschland + passbehörde deutschland + passport germany + passport office germany + 6TB6RWX5X8AMS4RPUI0R
8,0,2007-09-01,2,putovnica  njemačka  + putovnica  njemacka +  pasoš  njemačka  +   pasos  njemacka +  putna isprava njemačka +   putna isprava njemacka + tijelo za izdavanje putovnica  njemačka  + tijelo za izdavanje putovnica  njemacka +  tijelo za izdavanje pasoša  njemačka  +   tijelo za izdavanje pasosa  njemacka +  izdavanje pasoša  njemačka  +   izdavanje pasosa  njemacka +  izdavanje putovnica  njemačka  +   izdavanje putovnica  njemacka +  ured za izdavanje putovnica  njemačka  +   ured za izdavanje putovnica  njemacka +  služba za izdavanje putovnica njemačka +   sluzba za izdavanje putovnica njemacka + pass deutschland + passbehörde deutschland + passport germany + passport office germany + 6TB6RWX5X8AMS4RPUI0R
9,0,2007-10-01,2,putovnica  njemačka  + putovnica  njemacka +  pasoš  njemačka  +   pasos  njemacka +  putna isprava njemačka +   putna isprava njemacka + tijelo za izdavanje putovnica  njemačka  + tijelo za izdavanje putovnica  njemacka +  tijelo za izdavanje pasoša  njemačka  +   tijelo za izdavanje pasosa  njemacka +  izdavanje pasoša  njemačka  +   izdavanje pasosa  njemacka +  izdavanje putovnica  njemačka  +   izdavanje putovnica  njemacka +  ured za izdavanje putovnica  njemačka  +   ured za izdavanje putovnica  njemacka +  služba za izdavanje putovnica njemačka +   sluzba za izdavanje putovnica njemacka + pass deutschland + passbehörde deutschland + passport germany + passport office germany + 6TB6RWX5X8AMS4RPUI0R
10,0,2007-11-01,2,putovnica  njemačka  + putovnica  njemacka +  pasoš  njemačka  +   pasos  njemacka +  putna isprava njemačka +   putna isprava njemacka + tijelo za izdavanje putovnica  njemačka  + tijelo za izdavanje putovnica  njemacka +  tijelo za izdavanje pasoša  njemačka  +   tijelo za izdavanje pasosa  njemacka +  izdavanje pasoša  njemačka  +   izdavanje pasosa  njemacka +  izdavanje putovnica  njemačka  +   izdavanje putovnica  njemacka +  ured za izdavanje putovnica  njemačka  +   ured za izdavanje putovnica  njemacka +  služba za izdavanje putovnica njemačka +   sluzba za izdavanje putovnica njemacka + pass deutschland + passbehörde deutschland + passport germany + passport office germany + 6TB6RWX5X8AMS4RPUI0R
11,0,2007-12-01,2,putovnica  njemačka  + putovnica  njemacka +  pasoš  njemačka  +   pasos  njemacka +  putna isprava njemačka +   putna isprava njemacka + tijelo za izdavanje putovnica  njemačka  + tijelo za izdavanje putovnica  njemacka +  tijelo za izdavanje pasoša  njemačka  +   tijelo za izdavanje pasosa  njemacka +  izdavanje pasoša  njemačka  +   izdavanje pasosa  njemacka +  izdavanje putovnica  njemačka  +   izdavanje putovnica  njemacka +  ured za izdavanje putovnica  njemačka  +   ured za izdavanje putovnica  njemacka +  služba za izdavanje putovnica njemačka +   sluzba za izdavanje putovnica njemacka + pass deutschland + passbehörde deutschland + passport germany + passport office germany + 6TB6RWX5X8AMS4RPUI0R
12,0,2008-01-01,2,putovnica  njemačka  + putovnica  njemacka +  pasoš  njemačka  +   pasos  njemacka +  putna isprava njemačka +   putna isprava njemacka + tijelo za izdavanje putovnica  njemačka  + tijelo za izdavanje putovnica  njemacka +  tijelo za izdavanje pasoša  njemačka  +   tijelo za izdavanje pasosa  njemacka +  izdavanje pasoša  njemačka  +   izdavanje pasosa  njemacka +  izdavanje putovnica  njemačka  +   izdavanje putovnica  njemacka +  ured za izdavanje putovnica  njemačka  +   ured za izdavanje putovnica  njemacka +  služba za izdavanje putovnica njemačka +   sluzba za izdavanje putovnica njemacka + pass deutschland + passbehörde deutschland + passport germany + passport office germany + 6TB6RWX5X8AMS4RPUI0R
13,0,2008-02-01,2,putovnica  njemačka  + putovnica  njemacka +  pasoš  njemačka  +   pasos  njemacka +  putna isprava njemačka +   putna isprava njemacka + tijelo za izdavanje putovnica  njemačka  + tijelo za izdavanje putovnica  njemacka +  tijelo za izdavanje pasoša  njemačka  +   tijelo za izdavanje pasosa  njemacka +  izdavanje pasoša  njemačka  +   izdavanje pasosa  njemacka +  izdavanje putovnica  njemačka  +   izdavanje putovnica  njemacka +  ured za izdavanje putovnica  njemačka  +   ured za izdavanje putovnica  njemacka +  služba za izdavanje putovnica njemačka +   sluzba za izdavanje putovnica njemacka + pass deutschland + passbehörde deutschland + passport germany + passport office germany + 6TB6RWX5X8AMS4RPUI0R
14,0,2008-03-01,2,putovnica  njemačka  + putovnica  njemacka +  pasoš  njemačka  +   pasos  njemacka +  putna isprava njemačka +   putna isprava njemacka + tijelo za izdavanje putovnica  njemačka  + tijelo za izdavanje putovnica  njemacka +  tijelo za izdavanje pasoša  njemačka  +   tijelo za izdavanje pasosa  njemacka +  izdavanje pasoša  njemačka  +   izdavanje pasosa  njemacka +  izdavanje putovnica  njemačka  +   izdavanje putovnica  njemacka +  ured za izdavanje putovnica  njemačka  +   ured za izdavanje putovnica  njemacka +  služba za izdavanje putovnica njemačka +   sluzba za izdavanje putovnica njemacka + pass deutschland + passbehörde deutschland + passport germany + passport office germany + 6TB6RWX5X8AMS4RPUI0R
15,0,2008-04-01,2,putovnica  njemačka  + putovnica  njemacka +  pasoš  njemačka  +   pasos  njemacka +  putna isprava njemačka +   putna isprava njemacka + tijelo za izdavanje putovnica  njemačka  + tijelo za izdavanje putovnica  njemacka +  tijelo za izdavanje pasoša  njemačka  +   tijelo za izdavanje pasosa  njemacka +  izdavanje pasoša  njemačka  +   izdavanje pasosa  njemacka +  izdavanje putovnica  njemačka  +   izdavanje putovnica  njemacka +  ured za izdavanje putovnica  njemačka  +   ured za izdavanje putovnica  njemacka +  služba za izdavanje putovnica njemačka +   sluzba za izdavanje putovnica njemacka + pass deutschland + passbehörde deutschland + passport germany + passport office germany + 6TB6RWX5X8AMS4RPUI0R
16,0,2008-05-01,2,putovnica  njemačka  + putovnica  njemacka +  pasoš  njemačka  +   pasos  njemacka +  putna isprava njemačka +   putna isprava njemacka + tijelo za izdavanje putovnica  njemačka  + tijelo za izdavanje putovnica  njemacka +  tijelo za izdavanje pasoša  njemačka  +   tijelo za izdavanje pasosa  njemacka +  izdavanje pasoša  njemačka  +   izdavanje pasosa  njemacka +  izdavanje putovnica  njemačka  +   izdavanje putovnica  njemacka +  ured za izdavanje putovnica  njemačka  +   ured za izdavanje putovnica  njemacka +  služba za izdavanje putovnica njemačka +   sluzba za izdavanje putovnica njemacka + pass deutschland + passbehörde deutschland + passport germany + passport office germany + 6TB6RWX5X8AMS4RPUI0R
