,value,date,keyword_id,keyword
0,0,2007-01-01,2,pas  nemecko +  cestovný pas nemecko +   cestovny pas nemecko + pasový úrad  nemecko  + pasovy urad  nemecko +  pasový orgán nemecko +   pasovy organ nemecko + pass deutschland + passbehörde deutschland + passport germany + passport office germany + 6FVXZ7B2RTGLT44PRD6J
1,0,2007-02-01,2,pas  nemecko +  cestovný pas nemecko +   cestovny pas nemecko + pasový úrad  nemecko  + pasovy urad  nemecko +  pasový orgán nemecko +   pasovy organ nemecko + pass deutschland + passbehörde deutschland + passport germany + passport office germany + 6FVXZ7B2RTGLT44PRD6J
2,0,2007-03-01,2,pas  nemecko +  cestovný pas nemecko +   cestovny pas nemecko + pasový úrad  nemecko  + pasovy urad  nemecko +  pasový orgán nemecko +   pasovy organ nemecko + pass deutschland + passbehörde deutschland + passport germany + passport office germany + 6FVXZ7B2RTGLT44PRD6J
3,0,2007-04-01,2,pas  nemecko +  cestovný pas nemecko +   cestovny pas nemecko + pasový úrad  nemecko  + pasovy urad  nemecko +  pasový orgán nemecko +   pasovy organ nemecko + pass deutschland + passbehörde deutschland + passport germany + passport office germany + 6FVXZ7B2RTGLT44PRD6J
4,0,2007-05-01,2,pas  nemecko +  cestovný pas nemecko +   cestovny pas nemecko + pasový úrad  nemecko  + pasovy urad  nemecko +  pasový orgán nemecko +   pasovy organ nemecko + pass deutschland + passbehörde deutschland + passport germany + passport office germany + 6FVXZ7B2RTGLT44PRD6J
5,0,2007-06-01,2,pas  nemecko +  cestovný pas nemecko +   cestovny pas nemecko + pasový úrad  nemecko  + pasovy urad  nemecko +  pasový orgán nemecko +   pasovy organ nemecko + pass deutschland + passbehörde deutschland + passport germany + passport office germany + 6FVXZ7B2RTGLT44PRD6J
6,0,2007-07-01,2,pas  nemecko +  cestovný pas nemecko +   cestovny pas nemecko + pasový úrad  nemecko  + pasovy urad  nemecko +  pasový orgán nemecko +   pasovy organ nemecko + pass deutschland + passbehörde deutschland + passport germany + passport office germany + 6FVXZ7B2RTGLT44PRD6J
7,0,2007-08-01,2,pas  nemecko +  cestovný pas nemecko +   cestovny pas nemecko + pasový úrad  nemecko  + pasovy urad  nemecko +  pasový orgán nemecko +   pasovy organ nemecko + pass deutschland + passbehörde deutschland + passport germany + passport office germany + 6FVXZ7B2RTGLT44PRD6J
8,0,2007-09-01,2,pas  nemecko +  cestovný pas nemecko +   cestovny pas nemecko + pasový úrad  nemecko  + pasovy urad  nemecko +  pasový orgán nemecko +   pasovy organ nemecko + pass deutschland + passbehörde deutschland + passport germany + passport office germany + 6FVXZ7B2RTGLT44PRD6J
9,0,2007-10-01,2,pas  nemecko +  cestovný pas nemecko +   cestovny pas nemecko + pasový úrad  nemecko  + pasovy urad  nemecko +  pasový orgán nemecko +   pasovy organ nemecko + pass deutschland + passbehörde deutschland + passport germany + passport office germany + 6FVXZ7B2RTGLT44PRD6J
10,0,2007-11-01,2,pas  nemecko +  cestovný pas nemecko +   cestovny pas nemecko + pasový úrad  nemecko  + pasovy urad  nemecko +  pasový orgán nemecko +   pasovy organ nemecko + pass deutschland + passbehörde deutschland + passport germany + passport office germany + 6FVXZ7B2RTGLT44PRD6J
